Date,Close,High,Low,Open,Volume
2001-03-12,0.2790302336215973,0.2977575896302698,0.27153996130063945,0.2949487437606803,391020000
2001-03-13,0.29307541251182556,0.29307541251182556,0.27247632079434936,0.2827762917055346,443329600
2001-03-14,0.3061842620372772,0.30712052766082504,0.27622148680276304,0.27715775242631085,477775200
2001-03-15,0.29494863748550415,0.320229116310566,0.29494863748550415,0.3127388716915537,529317600
2001-03-16,0.2940116822719574,0.3043116533314889,0.2827762957782468,0.2846488518595034,470316000
2001-03-19,0.30805766582489014,0.308993956443722,0.2921391501102335,0.2958851376874496,356008800
2001-03-20,0.29494863748550415,0.31367513664201163,0.29494863748550415,0.31039815930926934,499206400
2001-03-21,0.30150267481803894,0.3127389315045276,0.29026641813155024,0.296353116593361,371375200
2001-03-22,0.323975145816803,0.32584772598159384,0.3024389487342421,0.3052477939783552,723301600
2001-03-23,0.34457430243492126,0.35300169009919036,0.3295929077757507,0.3305291980611764,944888000
2001-03-26,0.32629743218421936,0.3558104870729002,0.31655873439602017,0.346522319696628,734451200
2001-03-27,0.3426271378993988,0.3453235705031166,0.32809459531697543,0.32869446931115587,543821600
2001-03-28,0.33214011788368225,0.3370841280756579,0.32210275406769695,0.33079190148620424,584662400
2001-03-29,0.3375329077243805,0.35131623077547525,0.3221026817813381,0.32614730506299094,613065600
2001-03-30,0.33064162731170654,0.3403794760505282,0.319704880987405,0.3378332126029766,400349600
2001-04-02,0.32345089316368103,0.3394809940144146,0.3206042922951203,0.33094116640565047,340911200
2001-04-03,0.303226113319397,0.3206044118256646,0.3015775345030154,0.3200053877673819,368687200
2001-04-04,0.29213905334472656,0.3033752871415464,0.28090279454482747,0.29603435807044154,685484800
2001-04-05,0.31266435980796814,0.33708409640914505,0.2996302273537486,0.3086188858937415,446762400
2001-04-06,0.3084695041179657,0.3152105846338375,0.29813178048779126,0.31161561672592397,324889600
2001-04-09,0.3077203631401062,0.31970496666813797,0.3005287509184106,0.30996711531957816,266582400
2001-04-10,0.3301919996738434,0.3400800442291017,0.31131532149338204,0.31311321823939237,457374400
2001-04-11,0.3265970051288605,0.34457431956948653,0.31880637048063687,0.3442748076756942,334096000
2001-04-12,0.3358851373195648,0.34487379355176695,0.316859095788275,0.3209037435623024,298933600
2001-04-16,0.3212033808231354,0.3355857564736394,0.3125142330594987,0.3309412330600017,285224800
2001-04-17,0.30562296509742737,0.3177577375769318,0.2936375110444145,0.31760756904553383,685199200
2001-04-18,0.3414282500743866,0.3607546331289934,0.31581046625374354,0.3231514214358987,1100842400
2001-04-19,0.38532450795173645,0.3857733382604112,0.35356384413354924,0.38277741907785723,1873670400
2001-04-20,0.37513697147369385,0.3839763111777811,0.3685452338515219,0.37348924334358025,693403200
2001-04-23,0.3633016049861908,0.3745378618567769,0.35955561929296304,0.36464982079405633,541525600
2001-04-24,0.3600054681301117,0.37079202399501315,0.3522148319072303,0.3644997976486704,377137600
2001-04-25,0.3703431785106659,0.37244058734882673,0.35311422731096626,0.3627019105129446,330780800
2001-04-26,0.3698934316635132,0.391016884689265,0.3697432631583717,0.37708419277509375,799696800
2001-04-27,0.39251527190208435,0.3938634880504719,0.3707919698153142,0.377533875658934,453012000
2001-04-30,0.3818788230419159,0.40629855339188903,0.37258980483721166,0.40000630400121123,494776800
2001-05-01,0.38847067952156067,0.39700965806093336,0.3775339301451658,0.3806800683157672,427252000
2001-05-02,0.39835789799690247,0.40000645149309616,0.38592361311820444,0.394612760699994,368524800
2001-05-03,0.37393808364868164,0.3932644654071229,0.3704924590143315,0.3890696484432733,301543200
2001-05-04,0.38577330112457275,0.38727171062706744,0.35895667413364807,0.36315149065073554,281052800
2001-05-07,0.37393808364868164,0.38592353572038607,0.3721401870782197,0.3838261272384612,276550400
2001-05-08,0.3680954575538635,0.38127892936489144,0.3588072899373445,0.379781395140466,315436800
2001-05-09,0.35925620794296265,0.3677960099890053,0.35461253587386815,0.3616531282273833,324889600
2001-05-10,0.34457430243492126,0.3670467944729352,0.34382511018687745,0.362701809474919,288976800
2001-05-11,0.3423275947570801,0.3519152765195472,0.34097937857808946,0.34472451519769687,203044800
2001-05-14,0.3489193618297577,0.3547619074680183,0.3408292389681358,0.3429266476692314,309220800
2001-05-15,0.347271591424942,0.3820281991961488,0.345174182978532,0.3501173670864952,237025600
2001-05-16,0.36105406284332275,0.3670467754149214,0.3423275330178575,0.3484695889703538,322330400
2001-05-17,0.3528146743774414,0.36449976506063,0.34832034526069744,0.3630022054228679,332119200
2001-05-18,0.35251516103744507,0.3541628891832458,0.34637225368810004,0.3499680470077792,159051200
2001-05-21,0.3529638648033142,0.35820740939158807,0.3453234255650838,0.35401256872035425,460997600
2001-05-22,0.35206544399261475,0.3615037816491694,0.35056703441183534,0.35955569167475226,412916000
2001-05-23,0.3480200469493866,0.3558106588990942,0.3424770125204377,0.3558106588990942,281041600
2001-05-24,0.34757113456726074,0.349068694233802,0.33888198809434295,0.34891935081802017,271756800
2001-05-25,0.3409794270992279,0.34891938189518995,0.3370841214157886,0.3475711655243491,158743200
2001-05-29,0.3216531276702881,0.3370842109761341,0.31176510485453557,0.33438695241599603,515989600
2001-05-30,0.2963338792324066,0.3110157628372569,0.2891431184302021,0.3110157628372569,777078400
2001-05-31,0.298880934715271,0.3032259444765366,0.2919896865761921,0.29663335809519786,442892800
2001-06-01,0.31296396255493164,0.31595990790364303,0.29933080226940184,0.30157753000234555,456075200
2001-06-04,0.3095182478427887,0.3162593292194245,0.30652147825160864,0.31581047386215527,281920800
2001-06-05,0.3137129843235016,0.31610990431753777,0.3048736714504861,0.31161557619102653,471794400
2001-06-06,0.3105669319629669,0.31356287625736606,0.30457421827246267,0.31356287625736606,223176800
2001-06-07,0.32449960708618164,0.325098605889728,0.3063720985685071,0.3102665784132446,325180800
2001-06-08,0.3194054365158081,0.32434944617141254,0.3102666095889932,0.32434944617141254,342624800
2001-06-11,0.30022916197776794,0.3156602367367335,0.29888094599546017,0.3153607248630629,294000000
2001-06-12,0.30427470803260803,0.3099670847335555,0.29603439224646133,0.2961845607577778,303794400
2001-06-13,0.3066716194152832,0.3255483207925736,0.30052871235931317,0.3209037983985305,511487200
2001-06-14,0.29783228039741516,0.30637210786144126,0.2961845523283807,0.30022920079828896,297348800
2001-06-15,0.3062219023704529,0.31086639920590586,0.28989229185121707,0.3011285502714564,454624800
2001-06-18,0.30457425117492676,0.31236403722255973,0.29963024121862797,0.3057722989814264,345912000
2001-06-19,0.30247679352760315,0.3206042770365334,0.2997795111922197,0.3123639867405076,321087200
2001-06-20,0.3246489465236664,0.3273462290346972,0.2993307003837461,0.29963021230647024,431620000
2001-06-21,0.3369339108467102,0.34457435272941367,0.3161099687555426,0.3228510497686838,341331200
2001-06-22,0.33348822593688965,0.3445742905827894,0.3259971038126357,0.33678450669458315,286025600
2001-06-25,0.35940632224082947,0.3595556406133305,0.3363348084648387,0.33708400064729366,439549600
2001-06-26,0.35581061244010925,0.3561101243833932,0.344724545029744,0.3496685548483588,272781600
2001-06-27,0.3496684730052948,0.3595556652265657,0.3370840237222419,0.3570094267568205,374130400
2001-06-28,0.3526644706726074,0.3582075289296145,0.34367581269876696,0.34532354080357325,348409600
2001-06-29,0.348320335149765,0.3760355014154673,0.3475711177986849,0.35446239224062204,515390400
2001-07-02,0.35805824398994446,0.36300225421339766,0.3466718135990656,0.35416293820474376,230048000
2001-07-03,0.35715872049331665,0.3622529222936671,0.35206539380064117,0.3522147121730598,112543200
2001-07-05,0.34742093086242676,0.35611007645529497,0.34472449863400656,0.35356383773227257,152292000
2001-07-06,0.33004263043403625,0.34397529669291255,0.3253981083107849,0.3409793526454188,302920800
2001-07-09,0.34008005261421204,0.3445743820391689,0.32479914254591713,0.330941200236275,337467200
2001-07-10,0.3167089819908142,0.3456230454308262,0.3122146530987114,0.34382514885364757,395270400
2001-07-11,0.3376830220222473,0.33783319049831095,0.3146115084054765,0.3150611887321507,470506400
2001-07-12,0.36494940519332886,0.3716913106746504,0.34906864897020295,0.34906864897020295,614801600
2001-07-13,0.37229040265083313,0.3746873233472466,0.35715883594326464,0.3615038469660783,454742400
2001-07-16,0.3589566648006439,0.3760354423045034,0.3582074725704152,0.3727399866133872,278667200
2001-07-17,0.3760354518890381,0.37783334826709747,0.344724471514414,0.35925618582927876,647830400
2001-07-18,0.31146544218063354,0.34127886468105084,0.3059224093744145,0.3262974942341144,1137012800
2001-07-19,0.299031138420105,0.32090375613588373,0.2958850261054094,0.318057155693791,861140000
2001-07-20,0.29933077096939087,0.3005287939397129,0.2919898142724801,0.29513592785554693,444584000
2001-07-23,0.2927389144897461,0.3071204362468247,0.29228923409057184,0.30097837956525886,241360000
2001-07-24,0.2859969437122345,0.2984312227410952,0.2806032554566497,0.29049127137449093,348376000
2001-07-25,0.27670806646347046,0.2891432018888944,0.2692177916035426,0.28644676894747073,443878400
2001-07-26,0.2785058915615082,0.2816520292180342,0.2674198255736534,0.27685818853706995,369140800
2001-07-27,0.2840489447116852,0.28839393001206454,0.2771576707095983,0.28090280710884286,334135200
2001-07-30,0.28360000252723694,0.29004156915232243,0.27730777925544214,0.28644660235515357,243359200
2001-07-31,0.2815026640892029,0.2909410013210588,0.2773078475417114,0.2886934245556444,235026400
2001-08-01,0.28554728627204895,0.2963338385451605,0.2838995585210045,0.2847980940847939,304136000
2001-08-02,0.2969337999820709,0.2976821422855522,0.2885441401684516,0.2943866858109969,252089600
2001-08-03,0.29213905334472656,0.2981317663764715,0.28464878088125684,0.2979824479871859,186054400
2001-08-06,0.28659602999687195,0.29453598309841583,0.2846487901216102,0.2852478139137458,99652000
2001-08-07,0.28839388489723206,0.2946861091124333,0.2843492372309697,0.2895927574103041,168548800
2001-08-08,0.28315049409866333,0.2951359242998283,0.2777567779744812,0.2885441852197576,276169600
2001-08-09,0.28539803624153137,0.2868955960043252,0.2804540262698177,0.2840489948023205,200664800
2001-08-10,0.28494828939437866,0.28944261783957964,0.2785058710554949,0.285247801277178,186961600
2001-08-13,0.2859969437122345,0.28959273588262435,0.2810529357533139,0.2861462870768147,147996800
2001-08-14,0.280603289604187,0.29004162637394626,0.2797047540029747,0.2876447063358179,228950400
2001-08-15,0.2762591242790222,0.2837493961086362,0.2726633067408649,0.2810529642580988,289279200
2001-08-16,0.27940526604652405,0.2809028005069546,0.26921771118341037,0.2737120397772068,288092000
2001-08-17,0.27071622014045715,0.27640857339183206,0.2695173220247814,0.2696675155801696,208426400
2001-08-20,0.2714644968509674,0.2731130751223596,0.2668208242813755,0.27176485888591445,252302400
2001-08-21,0.26846855878829956,0.27176486530411315,0.26517227727556947,0.27176486530411315,185701600
2001-08-22,0.2728135585784912,0.27341258242861727,0.26382405031490874,0.26876805983275326,173975200
2001-08-23,0.26682090759277344,0.27476086407639744,0.2633752816678422,0.2726634548088746,217078400
2001-08-24,0.27820640802383423,0.2789556003458566,0.264423884620905,0.2696674307764666,290332000
2001-08-27,0.2834499776363373,0.2891431801757048,0.2720643976594195,0.27865613607782636,175644000
2001-08-28,0.2756592333316803,0.28674614711240787,0.2756592333316803,0.2831503548006562,171735200
2001-08-29,0.26712027192115784,0.2821016655370925,0.26712027192115784,0.27625912155143156,239971200
2001-08-30,0.26712027192115784,0.2723637921907349,0.25887998286808683,0.2657720560092005,368692800
2001-08-31,0.2779068648815155,0.27865605711933644,0.26442385490241027,0.265621902401657,216904800
2001-09-04,0.2734125554561615,0.2858468371790912,0.2723638262679558,0.2771576667994901,348213600
2001-09-05,0.2779068648815155,0.28389957768249974,0.27146444671444364,0.2732623430648973,360057600
2001-09-06,0.2654726207256317,0.28360013173211773,0.2644239163692219,0.27565932724351977,282368800
2001-09-07,0.258880078792572,0.27116502013353266,0.25768203091648395,0.2621763606555002,241830400
2001-09-10,0.26022905111312866,0.2621762909449379,0.2534871457463011,0.25468516830075844,308845600
2001-09-17,0.2545357942581177,0.2557338415537128,0.23565909843643057,0.23970374571122913,458007200
2001-09-18,0.2438986897468567,0.2654726535350831,0.24225096129793625,0.25318771168431864,327101600
2001-09-19,0.2549855709075928,0.2561836186559483,0.23371112225189283,0.24719496013626152,373318400
2001-09-20,0.23490998148918152,0.25393685186149223,0.23221354910988232,0.2440488079987035,411174400
2001-09-21,0.2356591522693634,0.24344978687923707,0.21992856465735275,0.221726486115972,570516800
2001-09-24,0.24644571542739868,0.2522882603075235,0.2389546174233522,0.24135236285784487,294537600
2001-09-25,0.2328125685453415,0.2430000991320679,0.22996596770917027,0.24180122637410942,374404800
2001-09-26,0.22697004675865173,0.23805611422523903,0.22367374015918354,0.2368572413442513,493796800
2001-09-27,0.23236288130283356,0.23595867436946982,0.22771920911856805,0.2284675513278413,322240800
2001-09-28,0.23236288130283356,0.23835559471333823,0.2305649847695154,0.2353596505589196,365108800
2001-10-01,0.2328125685453415,0.23955447446776326,0.22816807112307835,0.2320633762093289,208208000
2001-10-02,0.22547155618667603,0.23715746716395178,0.22292444319469942,0.23116475577314802,235883200
2001-10-03,0.22442293167114258,0.2301161332705879,0.22217532968880202,0.22397322625187324,683043200
2001-10-04,0.23790591955184937,0.24344980278063189,0.2245731014138668,0.22996596603109892,401122400
2001-10-05,0.2418012022972107,0.24195137079013712,0.22457308069114518,0.23071513707215818,342686400
2001-10-08,0.24270065128803253,0.24494740378749413,0.23221360601878652,0.23326231054571112,207984000
2001-10-09,0.23970380425453186,0.24270057342831272,0.23416077140501096,0.24045299654797708,174025600
2001-10-10,0.2519887089729309,0.25243838926462253,0.2389545563224211,0.2412021326794265,307759200
2001-10-11,0.26577213406562805,0.26577213406562805,0.2524384893067207,0.2534871936686372,334163200
2001-10-12,0.26981672644615173,0.2708654305883001,0.252587754793034,0.25932968502466847,287812000
2001-10-15,0.2695172429084778,0.27535978800017225,0.2689182190789946,0.2689182190789946,318752000
2001-10-16,0.26981672644615173,0.2726633269893553,0.26622093364404126,0.27101559908072415,202949600
2001-10-17,0.2545357942581177,0.27580940977243834,0.25408611397154784,0.2747606808349969,285538400
2001-10-18,0.26966744661331177,0.27311307141562613,0.2590302101754983,0.2590302101754983,612572800
2001-10-19,0.27416178584098816,0.2756593205235721,0.2678695348528359,0.26876807066423636,166790400
2001-10-22,0.28494828939437866,0.28569748165217973,0.27101559868069514,0.2728135200821756,391938400
2001-10-23,0.2717647850513458,0.2909409692852854,0.2677192873362949,0.2864466413509337,684980800
2001-10-24,0.28389957547187805,0.2859969836808116,0.2659214122058363,0.27056590898321126,374427200
2001-10-25,0.2874954342842102,0.2883939701083603,0.27206438103971514,0.27625919842261604,254951200
2001-10-26,0.279704749584198,0.2883938939982281,0.2789555573775757,0.28255134992874303,278964000
2001-10-29,0.2641235589981079,0.27970480472699755,0.2636747036668836,0.27820642001835183,239181600
2001-10-30,0.26367470622062683,0.2696674450146211,0.25558458385798183,0.2603784248500234,276763200
2001-10-31,0.26307475566864014,0.27565920223881957,0.26127768481695834,0.26562184369395775,273750400
2001-11-01,0.2785058915615082,0.2813525173131822,0.2584311680214288,0.2644238814234673,312995200
